96254,888,620
96255,552,885
96256,90,324
96257,811,538
96258,274,678
96259,68,984
96260,459,405
96261,117,328
96262,316,53
96263,366,259
96264,487,1005
96265,771,392
96266,757,569
96267,631,760
96268,755,118
96269,698,885
96270,576,193
96271,132,812
96272,664,350
96273,342,563
96274,415,296
96275,1023,761
96276,49,97
96277,697,992
96278,448,779
96279,795,755
96280,374,162
96281,524,490
96282,558,384
96283,448,219
96284,535,500
96285,454,954
96286,327,607
96287,131,300
96288,736,513
96289,900,860
96290,921,825
96291,799,248
96292,379,233
96293,132,805
96294,644,237
96295,229,337
96296,528,422
96297,166,460
96298,1021,1002
96299,709,618
96300,201,723
96301,26,821
96302,380,951
96303,721,608
96304,441,611
96305,791,915
96306,568,181
96307,112,481
96308,648,637
96309,893,213
96310,327,734
96311,769,973
96312,559,719
96313,461,728
96314,675,998
96315,600,132
96316,8,151
96317,397,606
96318,691,555
96319,298,440
96320,169,1016
96321,274,188
96322,684,178
96323,372,112
96324,84,881
96325,394,694
96326,261,738
96327,469,86
96328,24,463
96329,553,101
96330,19,143
96331,273,352
96332,91,114
96333,175,458
96334,546,189
96335,524,961
96336,292,662
96337,429,33
96338,388,661
96339,791,286
96340,594,764
96341,105,836
96342,87,274
96343,717,560
96344,957,877
96345,220,18
96346,874,611
96347,870,76
96348,868,376
96349,495,310
96350,279,18
96351,812,946
96352,481,321
96353,738,671
96354,169,243
96355,423,278
96356,933,565
96357,213,423
96358,231,269
96359,241,893
96360,1023,593
96361,87,11
96362,6,728
96363,513,611
96364,332,730
96365,825,718
96366,445,967
96367,181,1004
96368,143,373
96369,8,903
96370,16,84
96371,523,802
96372,325,532
96373,817,713
96374,536,434
96375,835,820
96376,346,353
96377,308,262
96378,58,194
96379,97,561
96380,18,57
96381,549,171
96382,22,797
96383,831,1007
96384,500,791
96385,106,57
96386,765,958
96387,583,143
96388,770,150
96389,943,434
96390,200,314
96391,733,399
96392,1013,952
96393,274,502
96394,434,906
96395,952,82
96396,710,531
96397,679,638
96398,271,760
96399,666,452
96400,617,751
96401,745,621
96402,1018,281
96403,831,5
96404,361,751
96405,5,270
96406,572,927
96407,730,244
96408,781,38
96409,884,881
96410,368,830
96411,18,768
96412,674,58
96413,57,370
96414,445,813
96415,844,214
96416,192,439
96417,160,820
96418,357,873
96419,443,73
96420,663,716
96421,155,998
96422,38,343
96423,1016,322
96424,977,594
96425,683,198
96426,374,880
96427,448,663
96428,7,101
96429,921,69
96430,185,303
96431,224,72
96432,394,452
96433,132,168
96434,175,211
96435,179,259
96436,997,176
96437,840,918
96438,991,100
96439,523,933
96440,408,866
96441,696,204
96442,529,748
96443,255,268
96444,355,726
96445,765,399
96446,934,515
96447,755,691
96448,195,314
96449,535,85
96450,561,645
96451,738,874
96452,637,352
96453,395,233
96454,693,444
96455,294,207
96456,384,70
96457,62,101
96458,192,579
96459,498,603
96460,499,783
96461,724,578
96462,725,403
96463,776,358
96464,994,733
96465,274,85
96466,944,98
96467,405,236
96468,211,104
96469,75,636
96470,361,253
96471,151,939
96472,878,903
96473,368,173
96474,718,808
96475,720,995
96476,627,673
96477,264,603
96478,275,335
96479,283,269
96480,590,881
96481,24,286
96482,897,656
96483,709,456
96484,771,428
96485,796,575
96486,200,126
96487,409,647
96488,629,183
96489,777,748
96490,387,670
96491,608,189
96492,421,9
96493,191,457
96494,408,34
96495,253,468
96496,560,430
96497,110,517
96498,591,715
96499,113,410
96500,16,24
96501,260,62
96502,367,938
96503,978,170
96504,672,879
96505,831,43
96506,514,2
96507,185,257
96508,717,933
96509,172,902
96510,534,445
96511,628,252
96512,949,713
96513,182,630
96514,392,925
96515,828,991
96516,520,855
96517,203,142
96518,174,440
96519,407,616
96520,540,991
96521,197,651
96522,705,738
96523,62,517
96524,1023,189
96525,471,232
96526,758,825
96527,537,482
96528,170,401
96529,172,478
96530,112,861
96531,596,615
96532,782,684
96533,712,636
96534,148,693
96535,491,416
96536,974,761
96537,972,583
96538,179,427
96539,231,393
96540,607,159
96541,241,800
96542,942,771
96543,261,124
96544,641,544
96545,1003,76
96546,463,263
96547,661,963
96548,325,722
96549,564,740
96550,278,218
96551,585,181
96552,327,42
96553,769,108
96554,519,811
96555,969,476
96556,573,458
96557,43,241
96558,323,552
96559,306,844
96560,183,33
96561,435,450
96562,79,231
96563,760,927
96564,931,249
96565,4,964
96566,104,69
96567,562,503
96568,540,679
96569,672,332
96570,150,229
96571,228,245
96572,280,314
96573,909,668
96574,233,237
96575,178,707
96576,418,423
96577,945,573
96578,883,792
96579,65,792
96580,418,212
96581,323,764
96582,108,758
96583,637,388
96584,677,84
96585,888,151
96586,495,58
96587,307,124
96588,901,954
96589,470,507
96590,208,187
96591,412,24
96592,923,154
96593,469,114
96594,827,475
96595,496,762
96596,988,954
96597,756,590
96598,845,810
96599,616,922
96600,30,56
96601,0,312
96602,780,106
96603,770,206
96604,248,337
96605,989,213
96606,262,360
96607,199,408
96608,155,187
96609,283,314
96610,103,441
96611,635,516
96612,900,730
96613,372,641
96614,317,521
96615,117,348
96616,46,649
96617,363,729
96618,419,865
96619,649,234
96620,886,195
96621,117,869
96622,655,966
96623,317,610
96624,553,53
96625,874,438
96626,860,388
96627,201,269
96628,716,649
96629,354,969
96630,341,165
96631,257,524
96632,461,74
96633,706,801
96634,293,863
96635,197,353
96636,292,293
96637,732,275
96638,658,914
96639,639,931
96640,954,200
96641,618,554
96642,949,32
96643,241,809
96644,35,159
96645,9,342
96646,921,335
96647,171,704
96648,406,126
96649,1020,167
96650,345,881
96651,671,41
96652,446,900
96653,418,353
96654,948,692
96655,905,310
96656,370,900
96657,870,897
96658,622,557
96659,572,959
96660,608,997
96661,342,541
96662,546,829
96663,113,636
96664,885,242
96665,807,406
96666,161,189
96667,587,883
96668,500,672
96669,33,784
96670,912,969
96671,145,967
96672,324,286
96673,557,403
96674,191,378
96675,110,147
96676,979,671
96677,323,216
96678,878,650
96679,414,207
96680,958,145
96681,389,6
96682,987,678
96683,246,365
96684,677,704
96685,110,884
96686,599,532
96687,406,610
96688,124,209
96689,247,19
96690,394,82
96691,592,449
96692,557,548
96693,727,304
96694,972,644
96695,883,217
96696,423,346
96697,696,520
96698,497,960
96699,691,759
96700,518,912
96701,980,1023
96702,659,176
96703,945,374
96704,936,983
96705,851,58
96706,896,667
96707,897,434
96708,349,399
96709,667,38
96710,1010,82
96711,153,718
96712,293,993
96713,1008,876
96714,259,407
96715,681,851
96716,163,541
96717,981,1022
96718,784,805
96719,801,334
96720,747,889
96721,534,290
96722,478,714
96723,903,768
96724,834,378
96725,672,425
96726,699,1003
96727,596,487
96728,557,611
96729,281,814
96730,825,338
96731,395,705
96732,79,225
96733,424,141
96734,227,325
96735,36,514
96736,175,940
96737,585,207
96738,463,169
96739,40,590
96740,588,732
96741,508,355
96742,1021,354
96743,892,199
96744,857,371
96745,531,680
96746,316,799
96747,81,534
96748,750,992
96749,575,188
96750,925,101
96751,146,720
96752,185,73
96753,296,1020
96754,631,1012
96755,261,539
96756,249,750
96757,473,186
96758,654,137
96759,314,599
96760,500,58
96761,487,105
96762,78,636
96763,308,319
96764,811,736
96765,211,1001
96766,413,1000
96767,62,760
96768,429,725
96769,786,650
96770,412,201
96771,632,637
96772,62,553
96773,506,1023
96774,875,227
96775,903,278
96776,358,585
96777,519,199
96778,519,333
96779,241,705
96780,268,939
96781,497,80
96782,644,795
96783,528,511
96784,739,734
96785,914,687
96786,762,1000
96787,442,730
96788,714,92
96789,722,223
96790,1018,1005
96791,879,729
96792,5,252
96793,909,553
96794,953,974
96795,590,552
96796,110,627
96797,266,970
96798,468,618
96799,1011,368
96800,180,746
96801,92,213
96802,52,205
96803,71,915
96804,823,971
96805,783,1015
96806,384,955
96807,287,770
96808,844,638
96809,129,759
96810,886,848
96811,480,872
96812,867,568
96813,652,197
96814,941,485
96815,894,522
96816,283,1022
96817,342,556
96818,875,926
96819,140,415
96820,792,369
96821,698,936
96822,938,1000
96823,936,303
96824,369,79
96825,801,851
96826,185,464
96827,30,311
96828,630,855
96829,119,367
96830,433,795
96831,349,614
96832,707,440
96833,928,1010
96834,640,227
96835,467,543
96836,238,69
96837,461,540
96838,72,729
96839,154,595
96840,617,874
96841,301,110
96842,692,98
96843,942,89
96844,205,536
96845,897,787
96846,523,72
96847,396,270
96848,120,248
96849,423,364
96850,235,288
96851,380,991
96852,772,422
96853,89,124
96854,544,345
96855,335,586
96856,578,1022
96857,313,935
96858,579,620
96859,507,477
96860,571,864
96861,691,938
96862,663,726
96863,581,11
96864,759,805
96865,564,666
96866,584,571
96867,878,216
96868,293,199
96869,545,347
96870,244,642
96871,8,995
96872,752,695
96873,3,845
96874,384,953
96875,17,596
96876,294,366
96877,912,932
96878,567,824
96879,959,998
96880,810,1023
96881,133,405
96882,888,182
96883,981,404
96884,833,831
96885,969,92
96886,153,511
96887,715,342
96888,880,412
96889,969,801
96890,769,862
96891,438,1014
96892,608,689
96893,192,480
96894,577,13
96895,683,29
96896,702,10
96897,873,168
96898,115,701
96899,35,151
96900,753,167
96901,896,255
96902,322,672
96903,508,822
96904,601,644
96905,933,646
96906,689,370
96907,206,447
96908,220,175
96909,315,988
96910,534,680
96911,886,777
96912,295,392
96913,345,799
96914,178,783
96915,335,947
96916,478,841
96917,815,685
96918,744,833
96919,203,979
96920,460,283
96921,244,612
96922,598,414
96923,767,382
96924,838,254
96925,511,19
96926,738,728
96927,81,828
96928,772,527
96929,929,702
96930,73,432
96931,354,333
96932,786,998
96933,556,1012
96934,471,10
96935,340,272
96936,717,638
96937,180,195
96938,950,124
96939,925,730
96940,388,603
96941,67,153
96942,374,24
96943,1016,84
96944,481,680
96945,646,1019
96946,921,117
96947,573,929
96948,288,659
96949,116,759
96950,606,508
96951,655,684
96952,504,106
96953,751,24
96954,607,463
96955,979,328
96956,26,966
96957,558,994
96958,76,513
96959,835,316
96960,617,139
96961,108,739
96962,945,359
96963,939,1009
96964,834,676
96965,356,273
96966,421,727
96967,512,773
96968,927,511
96969,554,71
96970,792,393
96971,792,759
96972,874,959
96973,29,446
96974,943,542
96975,888,488
96976,752,109
96977,522,694
96978,332,243
96979,690,938
96980,842,943
96981,1020,943
96982,423,850
96983,813,72
96984,336,22
96985,210,853
96986,753,427
96987,483,688
96988,231,400
96989,91,656
96990,521,271
96991,865,638
96992,109,607
96993,410,562
96994,118,499
96995,47,383
96996,644,418
96997,673,90
96998,587,424
96999,721,21
97000,694,812
97001,692,982
97002,1017,758
97003,162,681
97004,30,685
97005,880,689
97006,585,249
97007,291,506
97008,971,65
97009,786,668
97010,721,391
97011,173,115
97012,884,493
97013,99,505
97014,426,630
97015,991,928
97016,996,225
97017,116,774
97018,411,625
97019,251,592
97020,425,553
97021,739,11
97022,642,856
97023,741,577
97024,423,210
97025,860,885
97026,645,202
97027,900,738
97028,633,958
97029,462,325
97030,371,499
97031,61,571
97032,769,781
97033,778,154
97034,665,447
97035,845,258
97036,521,60
97037,140,998
97038,151,24
97039,38,939
97040,626,323
97041,150,227
97042,974,589
97043,831,880
97044,858,344
97045,820,623
97046,879,887
97047,841,88
97048,864,612
97049,325,586
97050,684,81
97051,624,955
97052,604,993
97053,102,750
97054,798,9
97055,496,508
97056,240,880
97057,342,723
97058,816,375
97059,323,500
97060,429,114
97061,643,512
97062,822,342
97063,39,260
97064,1002,690
97065,331,262
97066,465,869
97067,967,958
97068,254,133
97069,737,355
97070,91,169
97071,951,218
97072,292,675
97073,239,714
97074,592,426
97075,696,600
97076,556,949
97077,671,740
97078,762,786
97079,452,973
97080,771,682
97081,38,482
97082,812,730
97083,389,41
97084,12,456
97085,449,392
97086,355,823
97087,784,429
97088,407,232
97089,701,622
97090,365,839
97091,186,874
97092,745,842
97093,570,948
97094,382,990
97095,687,293
97096,450,328
97097,336,188
97098,409,221
97099,322,129
97100,969,860
97101,378,576
97102,870,296
97103,31,251
97104,268,770
97105,628,192
97106,903,126
97107,461,926
97108,100,636
97109,55,298
97110,815,888
97111,677,817
97112,145,715
97113,66,652
97114,993,613
97115,211,562
97116,745,746
97117,269,991
97118,278,999
97119,204,307
97120,657,229
97121,879,12
97122,793,1015
97123,656,462
97124,391,108
97125,908,975
97126,98,853
97127,1010,273
97128,822,828
97129,522,370
97130,649,642
97131,860,773
97132,705,533
97133,629,307
97134,570,491
97135,194,236
97136,503,207
97137,270,652
97138,396,845
97139,960,994
97140,141,474
97141,170,728
97142,691,545
97143,646,667
97144,572,143
97145,229,111
97146,339,645
97147,182,643
97148,342,654
97149,397,697
97150,862,801
97151,41,671
97152,684,751
97153,521,956
97154,824,862
97155,879,372
97156,703,522
97157,616,576
97158,909,915
97159,730,649
97160,959,597
97161,985,216
97162,598,249
97163,264,84
97164,856,569
97165,894,528
97166,939,685
97167,810,970
97168,767,930
97169,213,108
97170,542,109
97171,909,101
97172,288,171
97173,117,524
97174,463,662
97175,657,286
97176,414,259
97177,89,893
97178,198,369
97179,692,398
97180,1018,366
97181,177,922
97182,739,1017
97183,54,399
97184,446,580
97185,772,888
97186,310,27
97187,941,362
97188,1018,742
97189,331,200
97190,155,967
97191,227,311
97192,786,720
97193,999,893
97194,341,807
97195,120,761
97196,175,326
97197,838,80
97198,382,285
97199,782,197
97200,65,664
97201,425,320
97202,615,819
97203,17,644
97204,844,373
97205,421,821
97206,330,576
97207,200,478
97208,933,29
97209,957,216
97210,577,116
97211,485,582
97212,721,1022
97213,11,464
97214,241,155
97215,660,891
97216,726,699
97217,202,972
97218,295,325
97219,1015,373
97220,546,462
97221,893,818
97222,636,196
97223,743,576
97224,403,384
97225,124,175
97226,255,279
97227,6,57
97228,291,366
97229,1020,663
97230,526,107
97231,859,500
97232,396,949
97233,968,426
97234,951,32
97235,304,38
97236,715,106
97237,649,978
97238,595,306
97239,334,549
97240,391,340
97241,988,313
97242,909,342
97243,94,462
97244,831,412
97245,69,118
97246,919,94
97247,255,271
97248,877,666
97249,213,380
97250,266,276
97251,757,255
97252,501,534
97253,68,164
97254,466,83
97255,741,214
97256,452,746
97257,607,874
97258,876,1004
97259,27,581
97260,226,850
97261,711,823
97262,744,468
97263,62,45
97264,528,60
97265,361,57
97266,331,528
97267,515,310
97268,690,610
97269,367,571
97270,860,1017
97271,174,120
97272,686,321
97273,778,83
97274,53,207
97275,408,48
97276,798,217
97277,288,375
97278,202,713
97279,983,129
97280,921,376
97281,448,39
97282,779,144
97283,1018,783
97284,340,281
97285,803,475
97286,600,375
97287,711,982
97288,695,865
97289,806,50
97290,987,714
97291,539,878
97292,374,189
97293,62,436
97294,110,560
97295,557,986
97296,276,526
97297,340,646
97298,780,98
97299,1023,533
97300,833,215
97301,348,614
97302,509,615
97303,809,170
97304,943,57
97305,1018,311
97306,649,492
97307,476,534
97308,210,173
97309,618,403
97310,645,935
97311,427,226
97312,828,23
97313,614,494
97314,190,61
97315,678,831
97316,405,177
97317,271,117
97318,316,453
97319,52,82
97320,894,34
97321,150,1023
97322,44,199
97323,76,608
97324,607,102
97325,482,334
97326,636,125
97327,496,714
97328,930,519
97329,638,865
97330,334,555
97331,796,785
97332,184,743
97333,963,938
97334,467,865
97335,250,246
97336,568,490
97337,409,958
97338,411,644
97339,679,888
97340,86,699
97341,500,359
97342,1000,15
97343,957,629
97344,54,325
97345,506,21
97346,872,458
97347,917,941
97348,722,697
97349,681,820
97350,132,934
97351,335,302
97352,926,375
97353,250,34
97354,870,979
97355,704,847
97356,667,681
97357,152,128
97358,515,369
97359,424,778
97360,826,858
97361,157,495
97362,403,607
97363,769,217
97364,803,841
97365,834,902
97366,103,429
97367,928,15
97368,511,508
97369,995,744
97370,71,160
97371,24,853
97372,336,647
97373,659,880
97374,861,116
97375,912,6
97376,404,947
97377,287,175
97378,313,700
97379,515,1014
97380,62,393
97381,890,836
97382,879,429
97383,646,947
97384,126,458
97385,122,805
97386,311,171
97387,315,562
97388,829,836
97389,30,392
97390,939,1023
97391,731,696
97392,388,1009
97393,454,470
97394,76,254
97395,300,498
97396,813,849
97397,856,355
97398,518,444
97399,41,53
97400,697,424
97401,450,68
97402,300,233
97403,855,105
97404,548,442
97405,15,783
97406,439,946
97407,368,315
97408,963,216
97409,1023,316
97410,915,27
97411,633,294
97412,370,368
97413,549,638
97414,980,735
97415,346,289
97416,985,460
97417,885,693
97418,627,961
97419,546,502
97420,763,23
97421,904,1006
97422,888,748
97423,380,217
97424,256,454
97425,257,92
97426,922,324
97427,26,300
97428,1011,746
97429,286,860
97430,937,120
97431,635,848
97432,772,603
97433,996,84
97434,947,534
97435,509,734
97436,0,346
97437,37,146
97438,593,792
97439,1016,492
97440,450,201
97441,361,594
97442,583,800
97443,628,685
97444,193,819
97445,423,688
97446,135,0
97447,38,327
97448,816,395
97449,476,644
97450,662,812
97451,607,178
97452,703,224
97453,695,773
97454,361,855
97455,1010,813
97456,694,322
97457,488,655
97458,782,212
97459,880,280
97460,465,403
97461,259,4
97462,468,790
97463,410,1020
97464,93,333
97465,145,1014
97466,526,345
97467,639,774
97468,1007,9
97469,122,563
97470,52,888
97471,158,631
97472,849,796
97473,742,64
97474,981,739
97475,268,89
97476,647,908
97477,910,480
97478,179,484
97479,746,537
97480,55,658
97481,904,48
97482,584,402
97483,587,221
97484,828,1012
97485,211,368
97486,790,72
97487,36,260
97488,233,154
97489,313,104
97490,106,995
97491,296,124
97492,566,94
97493,385,293
97494,118,986
97495,243,936
97496,15,35
97497,138,705
97498,56,969
97499,406,267
97500,237,323
97501,406,547
97502,50,819
97503,315,278
97504,33,188
97505,467,179
97506,689,772
97507,162,326
97508,378,929
97509,816,915
97510,66,183
97511,276,65
97512,586,775
97513,406,39
97514,727,538
97515,920,900
97516,888,1
97517,964,430
97518,596,828
97519,384,790
97520,710,45
